117	3238	773	0.394856207670
118	3238	1906	0.395421312820
119	3238	1850	0.395541999354
120	3238	1145	0.395701503406
121	3238	565	0.395704846663
122	3238	1905	0.396031834078
123	3238	405	0.396388161016
124	3238	1166	0.397146072479
125	3238	2009	0.397345204355
126	3238	3234	0.398538573386
127	3238	2497	0.400436037895
128	3238	2749	0.400905837567
129	3238	1954	0.401227641326
130	3238	201	0.401512993079
131	3238	2319	0.401812266050
132	3238	1243	0.402098983337
133	3238	3130	0.404215909873
134	3238	267	0.404573472073
135	3238	2447	0.404728422607
136	3238	2008	0.404737658885
137	3238	992	0.404914994692
138	3238	330	0.405223908451
139	3238	974	0.405612674973
140	3238	1930	0.405792471883
141	3238	2462	0.406280409843
142	3238	3035	0.407744657157
143	3238	2434	0.407983045196
144	3238	1214	0.408069911063
145	3238	814	0.409088978923
146	3238	2856	0.409483115004
147	3238	548	0.409547371957
148	3238	2948	0.409869832340
149	3238	1271	0.410890186646
150	3238	1124	0.410930028903
151	3238	2909	0.411078974097
152	3238	948	0.411575744468
153	3238	449	0.412552782043
154	3238	2713	0.412641693596
155	3238	1089	0.413041176808
156	3238	222	0.413472726639
157	3238	1239	0.414520127795
158	3238	1484	0.414762123784
159	3238	2355	0.414876807887
160	3238	2619	0.415473620815
161	3238	2332	0.416374989234
162	3238	2777	0.416932931208
163	3238	2542	0.417812622500
164	3238	1808	0.418041927898
165	3238	2940	0.418446218467
166	3238	2430	0.418948724030
167	3238	1679	0.419048368753
168	3238	1892	0.419048368753
169	3238	1934	0.419048368753
170	3238	2474	0.419048368753
171	3238	593	0.419048368753
172	3238	2185	0.419142551876
173	3238	2112	0.419202386697
174	3238	1655	0.420111290356
175	3238	2583	0.420727938295
176	3238	326	0.421465418004
177	3238	506	0.421765616963
178	3238	2025	0.421777243366
179	3238	187	0.422101637452
180	3238	701	0.422440789297
181	3238	1107	0.422946379563
182	3238	121	0.423932051677
183	3238	90	0.424409280214
184	3238	2071	0.424456648451
185	3238	2310	0.424730368530
186	3238	2384	0.424938081654
187	3238	1790	0.425118729062
188	3238	672	0.425430998062
189	3238	1768	0.426336139787
190	3238	1624	0.426500178352
191	3238	1849	0.426786777037
192	3238	1386	0.427479111896
193	3238	214	0.427676057061
194	3238	3017	0.427694762741
195	3238	328	0.429314101757
196	3238	588	0.430213504459
197	3238	2103	0.430772544230
198	3238	1059	0.431178230475
199	3238	1721	0.431546937198
200	3238	401	0.432169050488
201	3238	2250	0.432711243183
202	3238	469	0.433197504050
203	3238	4	0.433532783277
204	3238	3166	0.434047817197
205	3238	2739	0.434310581443
206	3238	2874	0.434901028243
207	3238	1110	0.435603221670
208	3238	47	0.436105510822
209	3238	382	0.436526614740
210	3238	759	0.437214149236
211	3238	2405	0.437231834696
212	3238	1304	0.437517315703
213	3238	1626	0.438114964418
214	3238	2927	0.438130227792
215	3238	2567	0.438426840662
216	3238	688	0.438595900577
217	3238	2630	0.438790866830
218	3238	489	0.439286963988
219	3238	3051	0.439562847460
220	3238	2232	0.440474727521
221	3238	1162	0.440669548968
222	3238	1674	0.441001862809
223	3238	323	0.441020005720
224	3238	60	0.441318644940
225	3238	1262	0.441328830301
226	3238	1201	0.441347912905
227	3238	871	0.441362171572
228	3238	392	0.441433127437
229	3238	547	0.442538449651
230	3238	678	0.442905461264
231	3238	3141	0.443015846907
232	3238	1216	0.443080030789
233	3238	1215	0.443157718362
234	3238	2461	0.443248421450
235	3238	507	0.443680948170
236	3238	1999	0.444836039015
237	3238	2954	0.444981267977
238	3238	2741	0.446578403122
239	3238	186	0.446678140949
240	3238	79	0.447204598122
241	3238	641	0.447690355902
242	3238	2408	0.448019159947
243	3238	1320	0.448047460646
244	3238	1967	0.448255257529
245	3238	148	0.448414945078
246	3238	2492	0.448420457809
247	3238	1875	0.448800570041
248	3238	2368	0.449046972884
249	3238	28	0.449226484512
250	3238	196	0.449795501829
251	3238	3201	0.450298561221
252	3238	1250	0.450924113484
253	3238	235	0.450939007841
254	3238	2975	0.451006805013
255	3238	2386	0.452698997208
256	3238	1351	0.453214706728
257	3238	105	0.453349853133
258	3238	665	0.453616469058
259	3238	885	0.453873714882
260	3238	3194	0.454491363045
261	3238	279	0.454614699557
262	3238	1182	0.454620344068
263	3238	63	0.455486313156
264	3238	2467	0.455560437919
265	3238	2378	0.455638386462
266	3238	1663	0.455731544228
267	3238	2108	0.456073967441
268	3238	1650	0.456338033500
269	3238	2944	0.456399483513
270	3238	2423	0.456836899803
271	3238	1455	0.456987207363
272	3238	2102	0.457060351860
273	3238	2060	0.457254241375
274	3238	1181	0.457704418384
275	3238	989	0.459287580324
276	3238	2150	0.459364329647
277	3238	374	0.459641649674
278	3238	2464	0.459641738649
279	3238	837	0.459731553999
280	3238	2156	0.460133564738
281	3238	2157	0.460724759233
282	3238	2790	0.461257358079
283	3238	1439	0.462551323873
284	3238	2163	0.462600493727
285	3238	1891	0.462638663488
286	3238	2262	0.462788896570
287	3238	1664	0.464057968761
288	3238	1589	0.464345745035
289	3238	2049	0.464849130648
290	3238	2147	0.464916145864
291	3238	1677	0.465088307549
292	3238	771	0.465326114190
293	3238	2815	0.466158059011
294	3238	1669	0.466203045080
295	3238	2388	0.466727058667
296	3238	1743	0.467394452072
297	3238	2450	0.467534207866
298	3238	2324	0.468281004943
299	3238	2199	0.468387504905
300	3238	677	0.468870750362
301	3238	1732	0.468960865188
302	3238	122	0.469072385477
303	3238	788	0.469778791162
304	3238	926	0.469921714694
305	3238	109	0.469931533499
306	3238	3142	0.471246146279
307	3238	1276	0.471347648172
308	3238	2863	0.471452573102
309	3238	2387	0.471538348630
310	3238	1556	0.471838580253
311	3238	2986	0.472454102865
312	3238	2491	0.472592636455
313	3238	299	0.472771156825
314	3238	304	0.472992245204
315	3238	1668	0.473058357713
316	3238	2090	0.473910442100
317	3238	1738	0.474089219153
318	3238	478	0.474213354524
319	3238	699	0.474261928236
320	3238	1125	0.475080185305
321	3238	2687	0.476231615582
322	3238	734	0.476582798680
323	3238	684	0.477132843547
324	3238	633	0.479483711906
325	3238	657	0.479563124285
326	3238	2290	0.479762555241
327	3238	3156	0.480350731367
328	3238	796	0.480477035943
329	3238	2365	0.480845115409
330	3238	518	0.480904247010
331	3238	521	0.481726902910
332	3238	1873	0.483206200569
333	3238	513	0.483572124352
334	3238	2426	0.484020999002
335	3238	3048	0.484271016435
336	3238	3231	0.484570624488
337	3238	846	0.484737826603
338	3238	711	0.484840936008
339	3238	902	0.485200908217
340	3238	2445	0.485630130829
341	3238	245	0.485760605593
342	3238	1973	0.487145959672
343	3238	1546	0.487299109776
344	3238	440	0.487494315331
345	3238	878	0.487756285806
346	3238	838	0.489726671667
347	3238	1032	0.489804044359
348	3238	1500	0.489812460871
349	3238	1836	0.489872799884
350	3238	892	0.490067494826
351	3238	1758	0.490212307377
352	3238	831	0.490288408834
353	3238	891	0.490408051478
354	3238	1762	0.490828593243
355	3238	1086	0.491071549086
356	3238	1163	0.491131080915
357	3238	1972	0.491238800048
358	3238	917	0.491640166531
359	3238	1149	0.491965826102
360	3238	2074	0.492100926102
361	3238	1020	0.492152606116
362	3238	1541	0.492761847997
363	3238	487	0.492883895710
364	3238	1417	0.493462147028
365	3238	970	0.493657939894
366	3238	2626	0.494872413892
367	3238	864	0.494915801675
368	3238	1136	0.495014798081
369	3238	2194	0.495117153694
370	3238	1685	0.495348863941
371	3238	2726	0.495859576415
372	3238	2354	0.496409933794
373	3238	291	0.496852057655
374	3238	628	0.496866497491
375	3238	1412	0.496931995686
376	3238	2216	0.497055615476
377	3238	2690	0.497512035860
378	3238	1863	0.497644309492
379	3238	1522	0.497786466529
380	3238	932	0.498018931105
381	3238	2903	0.498300099349
382	3238	1171	0.498318655841
383	3238	1322	0.498814879079
384	3238	1335	0.498912639406
385	3238	442	0.498970751892
386	3238	2551	0.499470338323
387	3238	1310	0.499709587001
388	3238	2228	0.500027697623
389	3238	351	0.500055890059
390	3238	2717	0.500142414355
391	3238	1861	0.500168804905
392	3238	1889	0.500199722116
393	3238	923	0.500733449614
394	3238	349	0.500895247106
395	3238	1027	0.501017045891
396	3238	1606	0.501170296774
397	3238	312	0.501289522267
398	3238	1470	0.501769735794
399	3238	360	0.501964260770
400	3238	441	0.502355788218
401	3238	251	0.502427973655
402	3238	778	0.502463078905
403	3238	272	0.502882314569
404	3238	1391	0.503031779995
405	3238	914	0.503979649245
406	3238	1984	0.504151859065
407	3238	1241	0.504501783582
408	3238	239	0.504685083353
409	3238	1317	0.504803122515
410	3238	191	0.504823600219
411	3238	20	0.504834809832
412	3238	1272	0.504851757682
413	3238	2881	0.505073126946
414	3238	2735	0.505364164500
415	3238	1328	0.505792401641
416	3238	1433	0.506422903751
417	3238	2413	0.506478636544
418	3238	1168	0.506783283904
419	3238	2545	0.506939887969
420	3238	3108	0.507456168797
421	3238	3000	0.507553752739
422	3238	2653	0.507678629719
423	3238	1012	0.507760106016
424	3238	3078	0.507939576572
425	3238	3055	0.507971431122
426	3238	421	0.508376395579
427	3238	437	0.508456787162
428	3238	1759	0.508688830374
429	3238	1252	0.508698707541
430	3238	2860	0.508814851290
431	3238	1345	0.508832954058
432	3238	1690	0.509083132659
433	3238	1928	0.509229029350
434	3238	1524	0.509362744648
435	3238	700	0.509463916361
436	3238	2502	0.509498524489
437	3238	1458	0.509570743313
438	3238	1260	0.509571476878
439	3238	1977	0.510184454466
440	3238	1778	0.510335686033
441	3238	2476	0.510810024497
442	3238	1719	0.510992751453
443	3238	2972	0.511435801616
444	3238	1550	0.511454542850
445	3238	2640	0.511564403987
446	3238	2965	0.511998433525
447	3238	1948	0.512011566664
448	3238	3059	0.512729315190
449	3238	2217	0.512979949817
450	3238	1829	0.513150461638
451	3238	3089	0.513279868989
452	3238	1848	0.513311270043
453	3238	363	0.513794520580
454	3238	223	0.514987222241
455	3238	2068	0.515046048488
456	3238	762	0.515097508650
457	3238	3146	0.515463909726
458	3238	406	0.515512492016
459	3238	2961	0.515531442239
460	3238	70	0.515582928693
461	3238	2349	0.515776879521
462	3238	862	0.516267055113
463	3238	1683	0.516803076291
464	3238	135	0.516847047030
465	3238	1109	0.517067457302
466	3238	1839	0.517190815480
467	3238	3144	0.517201306792
468	3238	2055	0.517279822281
469	3238	1226	0.517550543073
470	3238	1938	0.517649752686
471	3238	2048	0.517907344481
472	3238	1716	0.518378519249
473	3238	43	0.518412487508
474	3238	616	0.519173333121
475	3238	2128	0.519617756927
476	3238	1240	0.519645037857
477	3238	1076	0.520132125950
478	3238	3106	0.520462888947
479	3238	2039	0.520831062894
480	3238	660	0.521060604000
481	3238	886	0.521252461674
482	3238	2109	0.521259813477
483	3238	2654	0.521413722301
484	3238	2651	0.521507999858
485	3238	77	0.521594791800
486	3238	608	0.521759197030
487	3238	276	0.522317486301
488	3238	1011	0.522524679464
489	3238	2723	0.522574463672
490	3238	283	0.522664191543
491	3238	237	0.522668179192
492	3238	1006	0.522713953371
493	3238	1479	0.522716083325
494	3238	1339	0.522739122667
495	3238	3155	0.522833976620
496	3238	1544	0.522919450627
497	3238	1369	0.522943708247
498	3238	1114	0.523118573964
499	3238	3045	0.523553259753
500	3238	1789	0.523638652503
501	3238	338	0.523641590828
502	3238	26	0.524030237520
503	3238	965	0.524854788765
504	3238	3063	0.524962426282
505	3238	794	0.524985996718
506	3238	659	0.525016928538
507	3238	1212	0.525026176606
508	3238	2756	0.525423040572
509	3238	2901	0.525574092913
510	3238	1385	0.525762997019
511	3238	977	0.526132521341
512	3238	302	0.526403855854
513	3238	424	0.526422386460
514	3238	1257	0.526765255452
515	3238	2834	0.526836969849
516	3238	851	0.527074800816
517	3238	1725	0.527351071809
518	3238	3070	0.527419502485
519	3238	1209	0.527566049893
520	3238	2500	0.527886278775
521	3238	1265	0.528082650362
522	3238	3069	0.528146179570
523	3238	756	0.528214103197
524	3238	3151	0.528552571740
525	3238	2488	0.528645171134
526	3238	2248	0.528653827893
527	3238	3158	0.528687994045
528	3238	2870	0.528748195968
529	3238	1037	0.528822185989
530	3238	706	0.528904611459
531	3238	2765	0.529156631715
532	3238	2078	0.529296753430
533	3238	408	0.529441317019
534	3238	1740	0.529528438247
535	3238	2005	0.529773335275
536	3238	2301	0.530165271574
537	3238	1293	0.530217368042
538	3238	2168	0.530249565566
539	3238	999	0.530280188418
540	3238	200	0.530368169794
541	3238	2347	0.531193252650
542	3238	1448	0.531214330576
543	3238	246	0.531596126331
544	3238	971	0.532195614251
545	3238	2879	0.532306325054
546	3238	1576	0.532649467072
547	3238	2431	0.532668288245
548	3238	2665	0.532900242974
549	3238	308	0.532923128483
550	3238	1969	0.533061982955
551	3238	1120	0.533064582077
552	3238	605	0.533084735573
553	3238	2576	0.533085535061
554	3238	497	0.533338864362
555	3238	1098	0.533426034146
556	3238	23	0.534156425383
557	3238	45	0.534353395492
558	3238	2907	0.534368980405
559	3238	515	0.534386319975
560	3238	314	0.534410196462
561	3238	3077	0.534504904988
562	3238	1635	0.534605937292
563	3238	2721	0.534721711216
564	3238	229	0.534737198376
565	3238	1920	0.534844847017
566	3238	858	0.535141516893
567	3238	1405	0.535258205697
568	3238	2470	0.535506217561
569	3238	495	0.535679477331
570	3238	114	0.535750171682
571	3238	1234	0.535836386347
572	3238	2334	0.535931537821
573	3238	3133	0.536169066172
574	3238	2360	0.536316764807
575	3238	1222	0.536696410682
576	3238	2603	0.536864299316
577	3238	935	0.537108892857
578	3238	1564	0.537162268948
579	3238	1407	0.537328307965
580	3238	2106	0.537608269629
581	3238	3171	0.537822445061
582	3238	1531	0.538000145998
583	3238	1651	0.538072579934
584	3238	3056	0.538135013207
585	3238	1111	0.538527250054
586	3238	1203	0.538646434165
587	3238	1575	0.538846303233
588	3238	153	0.538923444775
589	3238	1423	0.539037271889
590	3238	1983	0.539103774828
591	3238	1253	0.539423377941
592	3238	1838	0.539440286848
593	3238	2043	0.539587063891
594	3238	3101	0.539897290067
595	3238	1528	0.540051828345
596	3238	1183	0.540128874425
597	3238	1064	0.540301890399
598	3238	780	0.540331149887
599	3238	199	0.540747573107
600	3238	111	0.541190918608
601	3238	850	0.541271986562
602	3238	1072	0.541302812918
603	3238	1952	0.541365756099
604	3238	1442	0.541610769992
605	3238	1435	0.541617081748
606	3238	2341	0.541639910489
607	3238	1106	0.541738360926
608	3238	184	0.541805539717
609	3238	1007	0.542033150266
610	3238	1592	0.542232661806
611	3238	2242	0.542288157880
612	3238	2042	0.542449173913
613	3238	1381	0.542717987766
614	3238	3165	0.542788004146
615	3238	3189	0.542964397280
616	3238	1035	0.543353200245
617	3238	967	0.543457958228
618	3238	2905	0.543669023378
619	3238	159	0.543919316423
620	3238	1264	0.543924343644
621	3238	679	0.543937403130
622	3238	371	0.544415056299
623	3238	2823	0.544875152623
624	3238	517	0.545184811879
625	3238	2218	0.545319354355
626	3238	2604	0.546031935813
627	3238	2766	0.546089835168
628	3238	1835	0.546947101049
629	3238	785	0.547229841310
630	3238	459	0.547370137698
631	3238	1560	0.547497035217
632	3238	417	0.547718939567
633	3238	1492	0.547739752108
634	3238	3074	0.547941284959
635	3238	2618	0.548020097777
636	3238	266	0.548038359714
637	3238	2391	0.548105726977
638	3238	265	0.548110532279
639	3238	764	0.548342495495
640	3238	2197	0.548359819782
641	3238	1625	0.548484633618
642	3238	2435	0.548607868265
643	3238	1947	0.548844974666
644	3238	2889	0.549010043115
645	3238	1333	0.549274997541
646	3238	828	0.549346232033
647	3238	354	0.549430038750
648	3238	3147	0.549480354814
649	3238	2348	0.549590681932
650	3238	1993	0.549730047911
651	3238	2784	0.549739709624
652	3238	3032	0.549876980687
653	3238	2543	0.549958240867
654	3238	842	0.550006835154
655	3238	2446	0.550063154924
656	3238	1279	0.550607183013
657	3238	2288	0.550737853534
658	3238	1951	0.550778046588
659	3238	1023	0.550805283079
660	3238	2637	0.550935905208
661	3238	1516	0.550994340094
662	3238	1607	0.550996291152
663	3238	2916	0.551237055401
664	3238	1377	0.551480783029
665	3238	1968	0.551573601243
666	3238	1940	0.551647610769
667	3238	2841	0.551909391390
668	3238	2338	0.551998649557
669	3238	2271	0.552020444787
670	3238	3058	0.552021392864
671	3238	1291	0.552171089645
672	3238	1722	0.552219241742
673	3238	117	0.552355735674
674	3238	1185	0.552387700245
675	3238	2172	0.552392918290
676	3238	1682	0.552782706091
677	3238	2151	0.552797929936
678	3238	2417	0.552877575863
679	3238	781	0.553114257125
680	3238	532	0.553307863351
681	3238	1534	0.553317223173
682	3238	936	0.553604520942
683	3238	2213	0.554001374094
684	3238	269	0.554068849389
685	3238	480	0.554110343160
686	3238	2906	0.554391430436
687	3238	1714	0.554396554757
688	3238	335	0.554637764771
689	3238	1662	0.554743892681
690	3238	1644	0.554862014568
691	3238	591	0.555137728396
692	3238	966	0.555408863547
693	3238	80	0.555450988060
694	3238	2481	0.555666686176
695	3238	895	0.555689383249
696	3238	1501	0.555926715040
697	3238	3003	0.555984773567
698	3238	3047	0.556386017085
699	3238	2588	0.556957886353
700	3238	1882	0.557150068452
701	3238	75	0.557935655901
702	3238	626	0.558375797746
703	3238	2414	0.558459668654
704	3238	1817	0.558753949582
705	3238	247	0.558865657331
706	3238	253	0.558963990104
707	3238	289	0.559076693913
708	3238	1529	0.559167930729
709	3238	2558	0.559329588529
710	3238	769	0.559502458712
711	3238	400	0.559821713703
712	3238	1871	0.559871864682
713	3238	430	0.559903981348
714	3238	2235	0.560160588604
715	3238	1155	0.560282603744
716	3238	1382	0.560455277044
717	3238	2624	0.560471040226
718	3238	2848	0.560932862751
719	3238	1044	0.561339866954
720	3238	1729	0.561356162936
721	3238	627	0.561389148696
722	3238	522	0.561495177020
723	3238	2530	0.561505458034
724	3238	2357	0.561579947250
725	3238	2402	0.561633476176
726	3238	612	0.561746790217
727	3238	3136	0.561903731628
728	3238	1514	0.561986059581
729	3238	2553	0.562012262501
730	3238	152	0.562193686391
731	3238	327	0.562237090788
732	3238	877	0.562696549122
733	3238	1879	0.562735666941
734	3238	905	0.563092726308
735	3238	3116	0.563203424166
736	3238	2144	0.563353557384
737	3238	990	0.564028790568
738	3238	2202	0.564185613004
739	3238	3002	0.564462984321
740	3238	558	0.564496085336
741	3238	1570	0.564834406512
742	3238	2842	0.565325335268
743	3238	1056	0.565353158126
744	3238	2865	0.565603008177
745	3238	589	0.565618763776
746	3238	2886	0.565647838773
747	3238	2487	0.565660752951
748	3238	404	0.565787014374
749	3238	1133	0.566052465596
750	3238	213	0.566377222759
751	3238	256	0.566541916896
752	3238	1026	0.566621481908
753	3238	249	0.566753137556
754	3238	176	0.567060759770
755	3238	2134	0.567120487106
756	3238	454	0.567455631016
757	3238	624	0.567619390012
758	3238	519	0.567653860355
759	3238	18	0.567968800240
760	3238	492	0.568007213318
761	3238	930	0.568304188573
762	3238	1084	0.568603541457
763	3238	2639	0.568764334540
764	3238	747	0.568772781921
765	3238	2140	0.568860950182
766	3238	1294	0.568960725508
767	3238	2857	0.569216055462
768	3238	1117	0.569430287432
769	3238	3038	0.569877832272
770	3238	655	0.569962315882
771	3238	2809	0.570113151506
772	3238	2673	0.570826916080
773	3238	1884	0.570985586276
774	3238	238	0.570989520132
775	3238	2732	0.571041852883
776	3238	2517	0.571455699791
777	3238	2036	0.571600721627
778	3238	368	0.571695290504
779	3238	1065	0.571699948689
780	3238	2610	0.571887882445
781	3238	303	0.572747711774
782	3238	997	0.572843860852
783	3238	1962	0.572862968571
784	3238	1403	0.572927301939
785	3238	568	0.573169617273
786	3238	491	0.573595372382
787	3238	928	0.573643334275
788	3238	2375	0.573964745339
789	3238	705	0.574269819039
790	3238	2668	0.574305409175
791	3238	775	0.574314023321
792	3238	3107	0.574366163744
793	3238	551	0.574404877503
794	3238	448	0.574859524045
795	3238	138	0.574922578374
796	3238	501	0.575000412820
797	3238	1603	0.575247716311
798	3238	1996	0.575503575284
799	3238	1148	0.575595950283
800	3238	1220	0.575731070980
801	3238	1340	0.575779597709
802	3238	638	0.576178395318
803	3238	1955	0.576398221096
804	3238	1177	0.576665113290
805	3238	1083	0.576773909396
806	3238	1800	0.576939320036
807	3238	811	0.576949780406
808	3238	1190	0.577020326794
809	3238	1710	0.577128593539
810	3238	766	0.577190696457
811	3238	2799	0.577670720821
812	3238	2479	0.577708851609
813	3238	1277	0.577873816994
814	3238	1152	0.577877331430
815	3238	413	0.578111582800
816	3238	601	0.578142337842
817	3238	1178	0.578272560898
818	3238	1096	0.578351181239
819	3238	51	0.578438380140
820	3238	1280	0.578597310959
821	3238	2536	0.578693021636
822	3238	2321	0.578712276115
823	3238	318	0.578846336068
824	3238	956	0.578862073516
825	3238	1195	0.578942806812
826	3238	1014	0.579083374127
827	3238	691	0.579099435255
828	3238	2989	0.579196510715
829	3238	2720	0.579545113449
830	3238	1224	0.580003217283
831	3238	3219	0.580108289058
832	3238	2728	0.580135187637
833	3238	3088	0.580307892746
834	3238	22	0.580406717698
835	3238	1436	0.580962374143
836	3238	2546	0.581189266325
837	3238	1770	0.581205778357
838	3238	953	0.581215318258
839	3238	1175	0.581340912163
840	3238	258	0.581632102145
841	3238	1278	0.581698521372
842	3238	2797	0.581727237406
843	3238	646	0.581879333594
844	3238	2079	0.581883386247
845	3238	422	0.581981520242
846	3238	2787	0.582171183503
847	3238	689	0.582182694196
848	3238	2997	0.582226042560
849	3238	799	0.582316803807
850	3238	1916	0.582370842597
851	3238	2598	0.582552537841
852	3238	1270	0.582678029373
853	3238	190	0.582740702006
854	3238	1946	0.582936450490
855	3238	1616	0.583186749878
856	3238	2648	0.583230493986
857	3238	2034	0.583401835525
858	3238	1870	0.583472027728
859	3238	582	0.583494889428
860	3238	2661	0.583590855988
861	3238	912	0.583872128804
862	3238	1652	0.583874408729
863	3238	2973	0.584173082530
864	3238	1844	0.584201334555
865	3238	2730	0.584257045220
866	3238	1045	0.584271727480
867	3238	102	0.584276632806
868	3238	3030	0.584399903503
869	3238	339	0.584558235747
870	3238	141	0.584585243674
871	3238	2098	0.584676767753
872	3238	2472	0.584702721612
873	3238	1399	0.584847811440
874	3238	1297	0.584895981778
875	3238	2591	0.585146282106
876	3238	2627	0.585267374085
877	3238	1028	0.585348246472
878	3238	1426	0.585717022264
879	3238	1131	0.585977598398
880	3238	1159	0.586096583523
881	3238	1370	0.586181063839
882	3238	3190	0.586351888816
883	3238	941	0.586444369437
884	3238	220	0.586680769797
885	3238	1063	0.587169986525
886	3238	2855	0.587393557562
887	3238	217	0.587439730584
888	3238	3072	0.587749021758
889	3238	157	0.587823415495
890	3238	795	0.587997615275
891	3238	2302	0.588144914309
892	3238	1498	0.588198727038
893	3238	1456	0.588278281405
894	3238	575	0.588286142538
895	3238	3216	0.588286702281
896	3238	581	0.588301964649
897	3238	2947	0.588342769919
898	3238	2678	0.589004782554
899	3238	2149	0.589309223906
900	3238	346	0.589446418798
901	3238	2729	0.589458491508
902	3238	2376	0.589467012328
903	3238	2363	0.589565187286
904	3238	597	0.589595757949
905	3238	2161	0.589722589011
906	3238	1471	0.589804619956
907	3238	322	0.589858493583
908	3238	1397	0.589913111543
909	3238	384	0.589924578856
910	3238	426	0.590108019534
911	3238	1507	0.590182095946
912	3238	825	0.590571992130
913	3238	390	0.590580688529
914	3238	2477	0.591014161007
915	3238	516	0.591189142642
916	3238	2443	0.591244154046
917	3238	2283	0.591799171749
918	3238	342	0.592010378241
919	3238	1004	0.592040278470
920	3238	96	0.592047863559
921	3238	642	0.592173803349
922	3238	807	0.592231579456
923	3238	922	0.592278344147
924	3238	2164	0.592447041605
925	3238	916	0.592597910049
926	3238	1816	0.592687037138
927	3238	2432	0.592781789399
928	3238	1699	0.592794325298
929	3238	2381	0.592818078280
930	3238	2037	0.592898835778
931	3238	313	0.593031706427
932	3238	703	0.593470964731
933	3238	1446	0.593572333569
934	3238	2896	0.593915464610
935	3238	1428	0.594008328663
936	3238	2616	0.594145985472
937	3238	1885	0.594147238603
938	3238	67	0.594230272680
939	3238	1360	0.594469462075
940	3238	2911	0.594570542297
941	3238	1425	0.594612737914
942	3238	1	0.594618556848
943	3238	557	0.594631867051
944	3238	1678	0.594794806667
945	3238	1118	0.594812723760
946	3238	3120	0.594887684026
947	3238	311	0.595055816064
948	3238	733	0.595102335748
949	3238	1812	0.595179988790
950	3238	1237	0.595385637732
951	3238	1872	0.595441520471
952	3238	549	0.595442943315
953	3238	1127	0.595744564562
954	3238	3186	0.596104570131
